Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_Con_5	CPM_Mel_1	CPM_Mel_2	CPM_Mel_3	CPM_Mel_4	CPM_Mel_5	CPM_Mel_6	CPM_Mel_7	CPM_Mel_8	CPM_Mel_9	CPM_Mel_10
ENSMUSG00000027828.13	Ssr3	-0.028828090724559958	7.630123542883101	0.07655777159194249	0.7855674732755802	0.9473688255236411	271.768275411879	190.361399681349	172.08337013698926	176.56186615991376	192.8263987883752	211.51946295663416	205.34932004543597	198.07770395770933	179.21685593163963	175.68747782253206	229.83710085656367	156.71578873676447	204.01764081310876	215.4451677387981	191.66767696454724
ENSMUSG00000132310.1	Gm65258	0.06992621303669452	-1.771360934668764	0.0765283847047782	0.7856075318102091	0.9473688255236411	0.33309471315632727	0.2784806264930916	0.21558928857052023	0.22800563830174497	0.21132432102181836	0.17108191856786586	0.31022001120007026	0.1817643532532318	0.1293361962460714	0.3090029290052229	0.2838663246478761	0.23869134886132617	0.4062229025226549	0.37411793833522566	0.23880103032493039
ENSMUSG00000017376.16	Nlk	0.01312313971142292	3.3204065369502622	0.0764309256297811	0.7857404420205201	0.9473789983159059	10.547999249950363	10.204325813639713	9.658400127959307	9.462233989522417	9.622300750526797	10.26491511407195	9.437219288086347	10.042480517241057	10.203188814967856	10.815102515182803	9.973170205962047	9.294044396287887	9.98370902738371	10.288243304218705	9.566966277392524
ENSMUSG00000074151.15	Nlrc5	0.09210711291220697	0.8263554603529666	0.0764264409802421	0.7857465601832505	0.9473789983159059	1.7579998749917274	1.8697984921679005	1.832508952849422	1.7812940492323825	1.127063045449698	1.7574778907426218	1.289862151831871	1.9994078857855497	2.141232582296071	0.7435382979188176	3.179302836056212	0.47738269772265235	2.7966884442905857	1.667942475077881	1.820857856227594
ENSMUSG00000120209.2	Gm56694	-0.10102258296515973	-1.7459925603262585	0.07640648659872915	0.7857737852098776	0.9473789983159059	0.055515785526054545	0.41772093973963736	0.5389732214263007	0.27075669548332215	0.14088288068121224	0.2643993286957927	0.34287474922113026	0.1590438090965778	0.17244826166142854	0.3283156120680493	0.1892442164319174	0.23869134886132617	0.3593510291546563	0.26500020632078486	0.2686511591155467
ENSMUSG00000020709.16	Adap2	0.04223988584070815	0.8187057054718871	0.07632429651856665	0.7858859628674323	0.9474508170624976	1.4249051618354	1.810124072205095	1.3582125179942774	1.4535359441736242	2.4231855477168507	1.6175017755507317	1.289862151831871	1.613158635122432	2.2849394670139285	2.008519038533949	1.8356688993895987	1.849857953675278	1.6717634834586184	1.512060000771537	1.7760826630416697
ENSMUSG00000039031.17	Arhgap18	-0.07130972408847548	2.57284590767009	0.07617277376227338	0.7860929408931403	0.9476369082632413	7.4391152604913096	7.896914908411239	5.519085787405318	4.488861004065604	5.269019737477338	6.23671357688311	3.2818011711165322	5.20300461187376	8.651154460014999	9.975000801949852	3.198227257699404	4.564972046972863	6.952661216253132	6.515887426005181	3.507390132897415
ENSMUSG00000108391.2	Gm9768	0.046010349768863645	0.27656930887465175	0.0759998717932853	0.7863293945536436	0.9478381729997126	0.9437683539429274	1.432186079107328	1.2719768025660694	1.0260253723578523	1.1129747573815767	0.8865153962153048	1.534772686989821	1.2269093844593146	0.847870619835357	0.984946836204148	1.0219187687323539	1.3575570466487925	1.2499166231466305	1.6055894853553434	1.2238552804152683
ENSMUSG00000024012.19	Mtch1	-0.012002039799506606	5.996114242745242	0.07597373847175683	0.786365158686696	0.9478381729997126	58.23605901683122	64.70696271300191	67.45788839371579	66.4493932125648	63.90447467699788	64.21793106970165	59.790825316560905	63.04951003471478	66.5793996897832	62.862783369500036	64.70259759807256	68.44474428598528	62.1052322125982	60.12387033995689	64.31210247938282
ENSMUSG00000131152.1	Gm59604	-0.10512896463354993	-2.2983628850503384	0.0759291090760015	0.786426250548196	0.9478483701059071	0.18505261842018184	0.21880620653028623	0.3233839328557804	0.15675387633244967	0.04226486420436368	0.12442321350390244	0.1469463210947701	0.11360272078326987	0.15807757318964283	0.2414085382853304	0.05677326492957522	0.25360955816515907	0.12499166231466305	0.15588247430634403	0.2686511591155467
ENSMUSG00000142937.1	Gm39546	0.08283815329402433	-2.609768402619334	0.07587545533886991	0.7864997212450748	0.947873484568196	0.16654735657816364	0.11934883992561067	0.10779464428526012	0.17100422872630872	0.07044144034060612	0.09331741012792683	0.19592842812636013	0.22720544156653974	0.1293361962460714	0.1738141475654379	0.05677326492957522	0.1044274651268302	0.09374374673599728	0.14029422687570964	0.13432557955777336
ENSMUSG00000001173.16	Ocrl	0.02540692312061988	4.390646958437581	0.07572694159776368	0.7867032348577415	0.9480553102618486	22.021261592001636	20.42854310060036	16.600375219930058	21.04777048572983	23.358381616944992	19.8921612589364	24.686981943921378	21.19826769815816	18.883084651926428	19.06161818300969	22.236195430750293	25.883093142150056	21.02984718444206	17.70824908120068	20.118986804875384
ENSMUSG00000033624.11	Pdpr	0.030099485942222604	6.915094330589448	0.07558767350957067	0.7868942747540768	0.9481864394976404	122.78241232179064	92.57491683563201	139.29223934541312	119.56045658447752	120.69436387959453	147.7836718392601	134.2109732665567	98.81164653728813	92.59034582371534	104.65542951745644	134.43909135323412	129.8779301991691	117.99212922504192	127.58980521974259	126.93767268209581
ENSMUSG00000137029.1	Gm65564	0.036436933444223045	1.1057693388444167	0.07557086229593157	0.786917348255413	0.9481864394976404	2.313157730252273	2.5461085850796943	1.7678321662782661	2.2515556782297317	1.5497116874933348	1.9752185143744512	2.824634838821692	1.9312462533155876	2.055008451465357	2.5685868473559155	1.9113665859623656	1.8796943722829436	2.140482217138605	2.08882515570501	1.9850335645759838
ENSMUSG00000069727.6	Zfp975	0.03440014946568262	1.9980950264302826	0.07544716731965952	0.7870872057083307	0.9483276568944489	4.145178652612073	4.8734109636291025	3.643458976841792	3.3630831649507384	3.4938954408940637	4.619211801332378	3.755294872421903	4.430506110547525	3.607042806418214	3.7273478311255013	4.617558880938785	4.147262186465542	4.468451927749204	3.9594148473811384	2.6417363979695425
ENSMUSG00000021003.11	Galc	0.02905582542437709	2.3063723043205506	0.07533556062521306	0.7872405926561727	0.9484490121183445	4.404252318400328	4.813736543666297	5.023230423693121	4.745367347155067	5.2549314494092165	4.9924814418440855	6.269709700043524	4.52138828717414	5.949465027319285	4.944046864083567	5.10959384366177	4.8633362330495205	3.6403821649145613	4.894709693219203	4.283493481453439
ENSMUSG00000007570.17	Fance	-0.020255632038731538	2.7791407437081475	0.07508902989175632	0.7875798481235978	0.9486053488296003	6.643389001284528	7.837240488448434	7.222241167112428	6.854419501446208	5.945257564747157	6.221160675195122	6.498292866190945	7.543220660009119	7.214085612836428	6.7401263889264245	5.904419552675823	6.698275977420966	6.765173722781138	7.57588825128832	6.850604557446441
ENSMUSG00000038365.9	Fbxo25	0.015050781205919685	3.3268974125479436	0.07508680366100288	0.7875829144174384	0.9486053488296003	9.659746681533491	10.244108760281582	10.86570014395422	9.276979408402248	9.636389038594917	9.938304178624207	9.780094037307478	9.610790178264631	9.096645802640356	9.405276651596472	10.162414422393963	10.532255768506017	11.093010030426345	10.397361036233146	10.357994690343855
ENSMUSG00000104018.2	4833412K13Rik	0.07996256725612164	-2.3576404251609744	0.07506933804190884	0.787606972350634	0.9486053488296003	0.07402104736807273	0.1989147332093511	0.15091250199936418	0.21375528590788592	0.14088288068121224	0.17108191856786586	0.09796421406318007	0.1590438090965778	0.07185344235892856	0.28003390441098325	0.17031979478872566	0.19393672094982753	0.1718635356826617	0.17147072173697842	0.1492506439530815
ENSMUSG00000034379.10	Wdr5b	-0.030536514968489335	1.6484085235941774	0.07506307381669518	0.7876156017136123	0.9486053488296003	3.4049681789313455	3.0632868914240072	3.8806071942693645	2.6790662500455036	2.7331278852155174	3.172791944349512	3.3471106471586527	2.6583036663285147	3.247775594623571	3.0127785578009236	3.633488955492814	2.7001958839937523	2.781064486501253	2.634413815777214	3.62679064805988
ENSMUSG00000109243.2	Gm45867	-0.11967769297968066	-2.467306730831341	0.0750169561733701	0.7876791436254208	0.9486053488296003	0.14804209473614546	0.09945736660467555	0.2587071462846243	0.21375528590788592	0.07044144034060612	0.12442321350390244	0.08163684505265006	0.06816163246996192	0.10059481930249999	0.28003390441098325	0.01892442164319174	0.17901851164599464	0.23435936683999323	0.20264721659824725	0.10447545076715704
ENSMUSG00000063714.18	Sp3os	0.031490719601939623	0.5239028494739524	0.07501169023823177	0.7876864004885249	0.9486053488296003	1.4989262092034727	1.412294605786393	1.4444482334224857	1.3680338298104697	1.2115927738584253	1.2908908401029877	1.273534782821341	1.4541148260258543	1.4801809125939285	1.3905131805235031	1.1922385635210797	1.297884209433461	1.3436603698826277	1.9017661865373972	1.5372816327167393
ENSMUSG00000114493.5	Gm47071	0.07305798520597404	-1.7696487494356383	0.07494747138191282	0.7877749211346374	0.9486345625043345	0.37010523684036367	0.1989147332093511	0.28026607514167634	0.22800563830174497	0.19723603295369715	0.2799522303837805	0.21225579713689016	0.24992598572319372	0.21556032707678568	0.21243951369109076	0.41633727615021826	0.16410030234216175	0.21873540905066033	0.21823546402888164	0.49252712504516893
ENSMUSG00000120082.2	Gm56622	-0.06929874238542202	-1.2309520346167808	0.07491767312234554	0.7878160095960258	0.9486345625043345	0.3515999749983455	0.5569612529861832	0.30182500399872836	0.42751057181577184	0.3944720659073943	0.23329352531981706	0.37552948724219026	0.47713142728973346	0.6610516697021428	0.45384805197642114	0.24601748136149262	0.2088549302536604	0.43747081810132066	0.35852969090459125	0.4179018030686282
ENSMUSG00000028438.17	Kif24	-0.03920120622117538	-1.2008299148490782	0.07483105947328245	0.7879354902089031	0.9487149992092088	0.49964206973449093	0.358046519776832	0.38806071942693643	0.41326021942191277	0.3944720659073943	0.3732696405117073	0.37552948724219026	0.3180876181931556	0.38800858873821426	0.3283156120680493	0.3974128545070265	0.44754627911498657	0.46871873367998645	0.4364709280577633	0.4626769962545526
ENSMUSG00000030427.18	Lilra6	0.08955657815232279	-1.5209211662174529	0.07473106453625701	0.7880735226975962	0.9487756527298936	0.2960841894722909	0.2983720998140267	0.28026607514167634	0.21375528590788592	0.4226486420436367	0.3577167388237195	0.22858316614742016	0.22720544156653974	0.7329051120610713	0.3186592705366361	0.3974128545070265	0.1044274651268302	0.265607282418659	0.32735319604332247	0.25372609472023855
ENSMUSG00000042608.16	Stk40	-0.02793790631143847	6.847001939189234	0.07471824091759054	0.7880912315612459	0.9487756527298936	147.50544214272693	111.0938784974226	114.370117586661	116.02636919080047	93.91252826209609	118.43534635402713	119.41837694301651	140.84465322709798	127.09436884447284	111.97493639826766	116.19594888919728	89.43466477647816	98.27469449490383	110.44273304604474	111.3559054533941
ENSMUSG00000121608.1	Gm61521	0.09595925258937069	-1.7650329529158182	0.0746019151025281	0.7882519474453459	0.948789664318581	0.3515999749983455	0.059674419962805335	0.43117857714104046	0.15675387633244967	0.26767747329430325	0.21774062363182928	0.21225579713689016	0.38624925066311755	0.4598620310971428	0.2993465874738097	0.24601748136149262	0.14918209303832886	0.1718635356826617	0.29617670118205364	0.25372609472023855
ENSMUSG00000033960.7	Jcad	0.027529183762673905	4.986819664014507	0.07460153341709894	0.7882524750048279	0.948789664318581	27.258250693292783	27.94752001591383	32.942043293575495	33.645082001901244	34.572658919169484	38.40011426764189	28.65453261348017	23.992894629426594	26.830075376823924	34.028947556700174	36.35381397657133	34.08810825925814	33.5446373736977	29.38384640674585	33.47691943867618
ENSMUSG00000032666.17	1700025G04Rik	0.02332606072783784	6.347227537253499	0.07459542168955875	0.7882609227349996	0.948789664318581	99.61382449558388	79.34708707721016	74.29206884140127	76.98040363162664	72.31518265366624	90.96892197304066	100.78884890200176	88.38291676938395	74.87128693800356	78.14877201372715	76.56820996835378	75.39662982157141	72.97950683397389	80.12359179346083	79.99834515885168
ENSMUSG00000061778.11	Mospd2	0.03778721634448137	2.2462193717767396	0.0745116978544633	0.7883766848055693	0.9488500725691741	4.829873340766746	3.7594884576567362	4.462698273409769	5.899645891057651	4.1842215562320035	4.852505326652195	4.636972798990524	3.8624925066311753	5.029740965125	6.537343216766748	4.257994869718141	5.236291465645343	5.468385226266508	4.146473816548751	3.4476898753161827
ENSMUSG00000142232.1	Ccl19-ps1	-0.0900734250257852	0.9227593953872764	0.07444080137738637	0.7884747658025817	0.9488500725691741	1.332378852625309	1.5714263923538738	1.0779464428526013	2.0235500399279864	3.648866609643397	1.2131263316630487	1.4857905799582312	1.4086737377125464	0.847870619835357	1.071853909986867	2.0438375374647078	3.505779186400728	1.6561395256692855	2.369413609456429	2.6417363979695425
ENSMUSG00000048772.16	Tmem53	-0.05972297495808917	0.8259534976159365	0.07439828670435149	0.7885336064540949	0.9488500725691741	1.7579998749917274	1.6509922856376142	1.5738018065647978	1.410784886992047	2.5358918522618206	1.2442321350390244	1.126588461726571	1.3177915610859305	2.098120516880714	1.65123440187166	1.665349104600873	1.6260848141177846	1.5936436945119539	1.5588247430634403	3.2536640381771766
ENSMUSG00000061731.10	Ext1	0.033541849397943656	3.4526755467535826	0.07437149687328193	0.7885706931117276	0.9488500725691741	11.232693938105037	10.303783180244388	11.728057298236301	9.747241037399597	10.749363795976494	11.649123364302866	9.371909812044226	11.473874799110256	16.540662431025353	12.69808911380838	9.80285041117332	9.070271256730395	9.358750715810396	9.742654644146501	10.268444303972007
ENSMUSG00000061780.7	Cfd	0.09306592511260978	7.206297516999618	0.0743179393611725	0.788644857369631	0.9488500725691741	171.50676675182453	72.64366056805503	120.12635159149389	181.16472998313023	161.26863351578365	112.6185611227197	84.0532956662085	254.8563438051876	336.4752998783907	132.87125947224587	170.77398090816226	121.62816045414952	70.16719443189398	78.7985907618569	145.74325382018407
ENSMUSG00000056025.13	Clca3a1	0.09793188338998289	-0.9220333823363387	0.07431166949304982	0.7886535415117091	0.9488500725691741	0.4256210223664182	0.5967441996280534	0.28026607514167634	0.6555162101175168	0.4226486420436367	0.4199283455756707	0.6694221294317305	1.2496299286159684	0.5748275388714285	0.22209585522250397	0.6812791791549027	0.3282006046843235	0.45309477589065356	0.34294144347395683	0.25372609472023855
ENSMUSG00000026829.10	Gbgt1	0.08400191342726764	-1.5179537525326887	0.07429262393921297	0.7886799231655265	0.9488500725691741	0.18505261842018184	0.2784806264930916	0.2587071462846243	0.3705091622403356	0.40856035397551554	0.21774062363182928	0.22858316614742016	0.29536707403650164	0.7041637351174999	0.37659731972511545	0.15139537314553392	0.31328239538049063	0.265607282418659	0.23382371145951603	0.40297673867332
ENSMUSG00000051367.9	Six1	0.023720903578417423	5.882760842465782	0.07421672799393325	0.7887850894860673	0.9489132048466656	60.08658520103304	60.688885102173025	61.29203474059891	53.353319362608325	56.25453425600805	67.53069912924305	58.63158211681328	44.44138437041517	50.44111653596785	64.48504874677745	60.293207355208885	65.17765644844587	58.13674693410765	68.12064127187234	55.64064006570878
ENSMUSG00000030865.5	Chp2	0.07311839816586438	1.7239382170704591	0.07404981799359028	0.7890165749478734	0.9491119702924633	4.145178652612073	3.1229613113868124	2.630189320560347	2.992574002710403	2.9162756301010937	2.9861571240936584	2.481760089600562	4.044256859884407	7.487128693800356	4.268102956884642	2.403401548685351	2.8195415584244152	2.4529613729252624	2.1044134031356445	2.17905940171499
