Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_0-1	CPM_0-2	CPM_0-3	CPM_0-4	CPM_0-5	CPM_0-6	CPM_0-7	CPM_0-8	CPM_7-1	CPM_7-2	CPM_7-3	CPM_7-4	CPM_7-5	CPM_7-6	CPM_7-7	CPM_7-8	CPM_14-1	CPM_14-2	CPM_14-3	CPM_14-4	CPM_14-5	CPM_14-6	CPM_14-7	CPM_21-1	CPM_21-2	CPM_21-3	CPM_21-4	CPM_21-5	CPM_21-6	CPM_21-7	CPM_21-8	CPM_28-1	CPM_28-2	CPM_28-3	CPM_28-4	CPM_28-5	CPM_28-6	CPM_28-7	CPM_28-8
ENSMUSG00000141299.1	Gm63155	0.11657231332862052	0.45337191916183567	0.06805270993247411	0.7956077650363548	0.9570788455539568	0.653494064498604	1.8590301148331696	1.4440227669134598	1.3320129388191615	1.9934844947632875	2.263806309786749	1.793673977242988	0.6558734259720981	1.2017022344179966	1.1180601259787062	1.8489900179729049	1.081631685565729	0.5672215036608097	2.344398931620158	1.4300976573066162	0	1.1028526212393577	1.6093720412214956	0.858606018156747	1.7841550917571753	0.6413498636124791	2.0953707030081614	1.2873275037354077	1.528392618338905	1.8894735094033719	2.0892767770126106	1.6749088728216341	1.7264596554587466	2.2672758504590957	0.9059948270218446	0.9345017681905896	0.5015550586790627	0.717002100267052	0.1939270996818193	0.6679508329845291	0	0.6182494442269246	1.6126486460369613	1.5026555122896963
ENSMUSG00000022214.16	Dcaf11	0.02189325491909072	7.081561537655328	0.06802690983115488	0.7956456206165962	0.9570788455539568	87.15547154944541	126.12486534634816	149.32097924114495	139.60520224162366	143.22419370068542	125.62067013580285	131.34322349488977	137.31604545579472	141.51245512506327	136.88944846765378	133.8668773012383	139.63865060653563	144.07426192984565	128.47306145278466	144.57825993544952	172.31505942301095	138.69684631872113	146.393249379259	157.0295006540006	159.40310647918014	149.58252203638745	129.23506953553277	144.5852690623968	136.8107341184902	144.49668600725448	135.42799210994562	137.98672329169003	112.7510959603443	112.69694668458447	126.20901851208653	149.12680848178252	130.28857178147652	132.16738714922658	120.11844554291886	144.77834304939668	111.32703030990504	111.97588463380595	129.84000855524616	136.94471317407718
ENSMUSG00000078853.9	Igtp	0.04831106578488681	3.3960729589503313	0.06802054905800708	0.7956549547349865	0.9570788455539568	16.646901432490758	10.741062885702759	8.167753775354257	12.654122918782035	13.187666657664826	11.401351778380535	14.638694072337934	5.485486835403002	12.401567059193725	9.770873274857388	12.711806373563721	6.435708529116089	13.92843914544877	10.820302761323806	15.777206412866539	10.043248388112623	10.345807923054927	11.682848891830115	9.396965865382175	9.534078771577406	6.906844685057467	8.073340061590269	8.128553666443574	11.600108077649125	12.265565323754092	21.267766166000165	15.20301899945791	8.499493688412292	8.313344785016685	9.729596620625896	9.394201985494874	6.713121554627454	8.763359003263968	6.9038047486727665	9.768780932398737	6.705112328272031	6.618905814664723	8.368338919975583	8.081849917449988
ENSMUSG00000019872.14	Smpdl3a	0.021439513148896992	6.203392261995821	0.06799986678745752	0.7956853081661135	0.9570788455539568	59.43356544492568	69.69297341607906	70.75711557875952	80.58678279855927	74.27007617669376	83.8019935768331	84.59197918481446	78.88368568737143	80.46598161662905	76.1739224960275	59.49125382827822	72.84789402285186	70.83966334608334	61.3150489808349	68.32176227326124	77.75054089224267	69.05958080617883	66.0438600619784	66.30346473543769	75.93810109291478	83.9674975283415	75.74148805873618	80.10855151816338	82.53320139030087	83.23290933795532	79.33894632706863	76.10098775999835	78.39897563634463	76.33162029878956	76.33991194644935	58.62768987806225	73.304200883863	64.450522124005	66.24549725130947	58.02822861553096	77.30274130528498	76.48109301230721	79.2377091485188	78.05686201677827
ENSMUSG00000026730.13	Pter	-0.0321897514861684	3.857529436560134	0.06798320167854381	0.7957097695777908	0.9570788455539568	12.932303592182901	14.459123115369097	14.891484783795054	16.08661779958526	12.6765167872127	15.970124512677428	15.44874038464122	15.740962223330353	12.738043684830764	17.013958438806398	14.607021141985948	15.359169935033353	16.82757127527069	13.561446127525837	13.055407645734592	15.516254532196468	15.544970280326185	15.020805718067292	14.262399968270408	14.440505273909638	14.356370023940878	15.900165922826636	16.330668904529173	6.936551113999646	18.670560270884167	17.57135340667016	17.479177211241158	13.014849710381322	12.936809264384253	13.43235808758474	15.542239934117175	13.464824267614835	13.463706105014642	13.536111557790985	11.56389879604466	8.921678387204933	11.49216613974754	16.69309274140963	14.417370455752492
ENSMUSG00000120158.2	Gm53533	0.1040549738725295	0.5626575517846156	0.06791068340916445	0.7958162508396209	0.9570788455539568	1.3413825534445032	0.9501709475813979	2.842919822360874	2.561563343883003	1.533449611356375	1.522924244765631	0.28930225439403034	1.0732474243179786	1.2017022344179966	2.090286322481929	2.080113770219518	1.3520396069571614	1.6386398994645612	2.055857524651523	1.7530229347629487	0.8463411563016255	1.943121285040773	2.384254875883697	0.5247036777624564	1.9514196316094106	1.0853613076518878	1.3558281019464573	0.6988349305992214	0.2743268802146753	2.0175734083459735	2.7321311699395676	1.4601769660496298	1.5493868702834905	1.2892352875159565	2.32407368670821	1.4263448040803737	0.9645289589981975	0.7966690002967245	0.3878541993636386	1.0854201035998596	0	0.7637199016920834	1.1767976606215664	0.8528585340022601
ENSMUSG00000031340.9	Gabre	0.058887014330993366	0.11901764553451445	0.06787714027167423	0.7958655240397845	0.9570788455539568	1.8572989201539274	1.074106288570276	1.2635199210492774	1.3320129388191615	0.7667248056781875	0.6174017208509315	1.0414881158185092	0.35774914143932623	0.48068089376719864	1.1180601259787062	1.1556187612330655	0.9734685170091563	0.9453691727680161	0.9377595726480632	0.6919827374064271	1.1848776188222758	0.8402686638014154	1.3709465536331258	0.858606018156747	0.9478323924959994	1.4307035419047611	0.8011711511501793	0.9195196455252913	0.7054119776948792	1.120874115747763	0.8571391905692761	1.2454450592776254	1.4608504776958626	1.2003225090665801	1.1817323830719713	0.9345017681905896	0.9259478006382695	0.7966690002967245	1.0084209183454602	0.626203905922996	1.0528688779931288	1.0182932022561113	0.7409466752061714	0.8934708451452248
ENSMUSG00000005983.16	1700037C18Rik	0.06157193057540913	0.3504587711358013	0.0678714107964477	0.7958739416558049	0.9570788455539568	0.9286494600769637	1.3632887508776577	0.8573885178548667	1.2295504050638415	1.7890245465824375	0.9466826386380949	1.4465112719701516	0.8347479966917611	1.057497966287837	1.3125053652793508	0.9244950089864524	1.0275501012874426	1.0083937842858839	1.406639358972095	1.2917011098253306	1.2413003625757175	1.4179533701648885	1.1921274379418485	1.240208692893079	1.8956647849919988	1.677376566371099	1.1709424516810314	1.471231432840466	1.959477715819109	1.4731488378399171	1.0714239882115952	1.1595522965688236	0.5312183555257682	1.378148065965333	1.063559144764774	1.1312389825465032	0.8102043255584859	0.9161693503412331	0.6205667189818217	0.6679508329845291	0.3324849088399354	1.2364988884538493	1.8741592372861984	1.2183693342889428
ENSMUSG00000031546.7	Gins4	-0.029262257029184793	3.005006364147979	0.06779677835698053	0.7959836246876202	0.9570788455539568	6.706912767222516	8.262356065925198	7.535993814829618	7.992077632914969	9.20069766813825	8.478983633019459	9.141951238851359	6.856858544253752	8.940664624069894	8.750035768529004	9.383624341212492	7.841829720351536	9.012519447055087	9.630069457578188	7.1966204690268425	8.237720588002489	8.035069097601035	7.808434718519107	7.393551823016432	10.203136930986346	9.077567300361244	8.196597161767219	6.5101990903190625	5.917622701773709	8.934967951246454	8.464249506871601	10.049453236929805	6.5959612477782885	8.17997561734262	7.878215887146475	6.836618198867997	7.021770821506878	6.572519252447977	6.0117400901363975	4.884390466199369	6.317213267958773	8.364551304246628	8.76060480684944	8.447360717736672
ENSMUSG00000053964.18	Lgals4	-0.053418463478294195	2.10943675449754	0.06776721584908105	0.7960270888681378	0.9570788455539568	3.26747032249302	3.718060229666339	4.377194012206425	4.047270083335145	4.9070387563404	4.733413193190475	5.091719677334933	4.7103636956177954	3.5089705245005502	4.034738715488374	2.542361274712744	3.7316293152017654	4.285673583215006	2.4526019592333963	4.520953884388657	4.5138195002753365	2.625839574379423	3.516775941928453	3.2436227352588216	6.300297667767525	5.032129699113297	4.683769806724126	5.9217065171828756	1.5675821726552872	5.540320629267514	3.6964127593300034	4.2516917540856864	3.2315783294484235	6.4461764375797825	5.4753600415668	3.295348340461553	3.7809535192729338	2.868008401068208	5.313602531281848	3.715476508476443	3.9344047546059024	6.291597285368115	3.966243967280094	5.604498937729137
ENSMUSG00000064359.1	mt-Tg	-0.17751973010082095	-1.620689128189615	0.06776609440190913	0.7960287378717525	0.9570788455539568	0.17197212223647476	0.4131178032962599	0.13537713439813687	0.2561563343883003	0.2555749352260625	0.4939213766807452	0.1735813526364182	0	0.19227235750687946	0.5833357179019336	0.7858207576384846	0.10816316855657292	0	0.5770828139372697	0.18452872997504724	0.0564227437534417	0.4726511233882962	0.2980318594854621	0	0.05575484661741173	0.09866920978653525	0.4930284007078027	0.2206847149260699	0.03918955431638218	0.512399595770406	0.2678559970528988	0.42946381354400875	0.04426819629381402	0.08891277844937631	0.1969553971786619	0.0983686071779568	0.0771623167198558	0.11950035004450867	0	0.08349385412306613	0	0.18183807183144843	0.21792549270769748	0.6091846671444714
ENSMUSG00000029345.14	Tfip11	0.03430408135408743	3.8028458165017582	0.0677622334790371	0.7960344151796854	0.9570788455539568	9.93998866526824	10.741062885702759	15.703747590183875	14.600911060133118	12.829861748348337	11.689472581444303	10.58846251082151	12.70009452109608	13.69940547236516	12.979219723318025	13.543851881651529	11.573459035553302	15.37800521035973	11.938400713327267	8.626718126333458	16.249750200991212	13.181714663384705	11.205997916653375	17.076719694450855	14.105976194205168	16.527092639244653	12.202452917518116	13.314644467206218	9.562251253197251	12.489740146903644	13.17851505500262	11.810254872460241	12.306558569680297	12.003225090665802	12.132452466205573	17.706349292032225	19.05909222980438	18.44288735686917	17.647366071045553	18.702623323566815	24.936368162995155	14.98345711891135	12.290997788714138	13.158388810320583
ENSMUSG00000043099.6	Hic1	-0.0617004483500085	2.463104210134041	0.06771662180774649	0.7961014981217469	0.9570788455539568	3.8865699625443293	5.370531442851379	4.828451126866881	6.916221028484108	11.0408372017659	4.939213766807452	4.6288360703044855	3.696741128206371	8.604187998432856	5.2986327709425645	5.408295802570747	3.5693845623669063	6.302461151786774	7.0331967948604746	4.659350431869943	5.1344696815631945	6.617115727436146	7.093158255753999	5.771740455387021	5.6869943549759965	3.700095366995072	3.266313154689193	4.855063728373538	6.505466016519442	4.547546412462353	4.982121545183918	4.509370042212092	7.304252388479313	5.423679485411955	5.042058167773744	5.065983269664775	10.378331598820605	4.859680901810019	2.7925502354181977	1.920358644830521	5.929314207645515	4.182275652123314	5.753233007483214	4.0612311142964765
ENSMUSG00000112342.2	Gm47031	0.26317420095673666	1.0216552271441184	0.06768999336825075	0.79614067282198	0.9570788455539568	5.055980393752358	2.0242772361516734	3.519805494351558	0	0	1.8933652772761898	0	3.875615698926034	1.057497966287837	2.9166785895096683	0	6.543871697672661	3.2772797989291225	0	0	3.554632856466827	0	1.6689784131185879	0.5247036777624564	1.9514196316094106	1.9240495908374373	0	0	0	0	4.124982354614641	2.018479923656841	2.036337029515445	4.667920868592256	7.011612139560363	0	2.8164245602747364	3.1468425511720617	2.676193975609106	0.7931916141691283	4.654788723759096	0.5091466011280557	1.6126486460369613	0
ENSMUSG00000035325.17	Sec31a	0.035117488142559244	5.680666327260447	0.06768513403554766	0.7961478225678077	0.9570788455539568	48.87447713960613	44.94721699863308	56.81327073575143	43.23918924474509	43.39662400138541	42.43607827982069	46.693383859196494	51.098502368917096	51.913536526857456	49.14603423323791	39.15236363057626	43.86016484969032	55.46165813572362	39.81871416167161	47.10095832613081	55.63282534089352	43.956554475111545	36.30028048532929	56.90649887005551	43.098496435259264	46.571867019244635	47.82375486865686	46.60125563522176	63.01680334074254	40.255393242712515	47.24979788013135	40.79906228668083	45.817583164097506	40.677596140589664	51.60231406080941	57.39808228833779	66.55249817087562	62.0206816731	72.6450915408095	72.9736285035598	108.88880764507886	64.152471742135	38.659982406345534	43.292723678400435
ENSMUSG00000032109.16	Nlrx1	0.025248396329024068	3.708641201797327	0.06759711183286897	0.7962773809731035	0.9570788455539568	10.76545485200332	12.558781220206301	14.259724823270416	14.344754725744817	11.500872085172812	11.195551204763557	12.092834233670468	10.732474243179787	16.198946119954595	13.708389370695441	13.081604377158301	11.248969529883583	13.802389922413036	13.741784506881235	11.348516893465405	14.331376913374193	13.916949744210942	15.438050321346939	14.453201305638574	15.49984735964046	14.75104686308702	12.01756726725269	14.160602541089485	9.013597492767902	12.201515374282792	16.339215820226826	13.828734796117082	10.447294325340108	10.758446192374533	12.290016783948502	14.361816647981692	13.349080792535052	12.308536054584392	13.187042778363711	15.613350721013367	10.97200199171787	12.6922974138351	12.421753084338757	11.493284053459028
ENSMUSG00000029860.17	Zyx	0.03296771574266084	4.03292342473138	0.06758032771379717	0.796302095473949	0.9570788455539568	24.832774450946953	16.07028254822451	14.485353380600642	12.654122918782035	16.254565880377577	12.183393958125048	14.002229112671067	14.250340800666494	15.862469494317555	11.375046499087707	14.052324136594077	12.492845968284172	14.369611426073845	15.328762245208726	15.131355857953874	14.613490632141401	16.595306110077953	13.649859164434165	17.124420028792898	14.273240734057403	15.047054492446625	12.202452917518116	15.631833973929952	16.969077018993485	16.076537317296488	16.982070213153783	13.785788414762681	13.014849710381322	20.00537515110967	13.353575928713276	17.607980684854265	25.15491525067299	18.721721506973026	21.952547683981944	25.17339701810444	23.273943618795478	20.184025973290776	12.378167985797218	17.503906102617812
ENSMUSG00000131151.1	Gm67117	-0.12169036432109703	-1.038010154171613	0.06754026420947856	0.796361101978995	0.9570788455539568	0.5847052156040141	0.6196767049443899	0.4963828261265018	0.46108140189894053	0.5622648574973375	0.3704410325105589	0.3471627052728364	0.41737399834588057	0.2884085362603192	0.3888904786012891	0.4160227540439036	0.05408158427828646	0.31512305758933873	0.6492181656794284	0.738114919900189	0.28211371876720853	0.21006716595035385	0.2980318594854621	0.572404012104498	0.5575484661741172	0.4440114440394086	0.554656950796278	0.2206847149260699	0	0.38429969682780446	0.3749983958740583	0.7730348643792158	0.6197547481133963	0.26673833534812896	0.2757375560501266	0.8853174646016112	0.1929057917996395	0.39833450014836225	0.271497939554547	0.4174692706153307	0	0.036367614366289686	0.21792549270769748	0.48734773371557716
ENSMUSG00000038403.11	Hjv	-0.03337550381553741	8.81619346465853	0.06752513840792865	0.7963833844937268	0.9570788455539568	356.46381497176486	442.6144144516129	421.2033908240698	449.9129857196107	495.6620293774256	471.4891141564947	454.378120751264	461.31751788601116	490.4867840000495	465.0157897874915	467.1011032904051	493.4944565393639	573.5869894241143	526.5520000418875	509.760616556068	535.226147245148	491.1895507834149	495.44816320863225	483.3951882222485	512.8888340335704	499.75954756880105	506.2785389768249	516.0344250687934	299.4865740857926	575.7770207722581	528.6941669830117	503.3745358549327	318.0227221747599	422.691348748335	399.2285900811476	424.46053997288357	382.7250909304847	355.2347072323094	315.9072453816836	367.03898272499873	212.73492750608534	313.8161443667137	569.962333627712	467.56953818895335
